x,y,z,label
0.4399999976158142,0.06999999284744263,0.24999999068677425,4
0.41999998688697815,0.07999998331069946,0.24999999068677425,4
0.41999998688697815,0.050000011920928955,0.24999999068677425,4
0.41999998688697815,0.06999999284744263,0.23999999091029167,3
0.41999998688697815,0.06000000238418579,0.25999999046325684,3
0.4300000071525574,0.06999999284744263,0.24999999068677425,3
0.4399999976158142,0.07999998331069946,0.24999999068677425,3
0.4300000071525574,0.06000000238418579,0.24999999068677425,3
0.4300000071525574,0.06999999284744263,0.25999999046325684,3
0.4300000071525574,0.06000000238418579,0.25999999046325684,3
0.4399999976158142,0.07999998331069946,0.25999999046325684,3
0.4399999976158142,0.06999999284744263,0.24999999068677425,3
0.4300000071525574,0.07999998331069946,0.25999999046325684,3
0.4300000071525574,0.06999999284744263,0.25999999046325684,3
0.4300000071525574,0.06000000238418579,0.25999999046325684,3
0.41999998688697815,0.06999999284744263,0.24999999068677425,3
0.41999998688697815,0.06999999284744263,0.25999999046325684,3
0.41999998688697815,0.06000000238418579,0.24999999068677425,3
0.4099999964237213,0.04000002145767212,0.24999999068677425,3
0.41999998688697815,0.07999998331069946,0.25999999046325684,3
0.4099999964237213,0.050000011920928955,0.25999999046325684,3
0.4099999964237213,0.06999999284744263,0.25999999046325684,3
0.41999998688697815,0.06999999284744263,0.24999999068677425,3
0.41999998688697815,0.06999999284744263,0.24999999068677425,3
0.41999998688697815,0.06999999284744263,0.25999999046325684,3
0.4099999964237213,0.06000000238418579,0.24999999068677425,3
0.41999998688697815,0.06999999284744263,0.24999999068677425,3
0.41999998688697815,0.06999999284744263,0.25999999046325684,3
0.41999998688697815,0.06999999284744263,0.24999999068677425,3
0.41999998688697815,0.06000000238418579,0.24999999068677425,3
0.41999998688697815,0.06999999284744263,0.24999999068677425,3
0.41999998688697815,0.06000000238418579,0.24999999068677425,3
0.41999998688697815,0.06000000238418579,0.25999999046325684,3
0.41999998688697815,0.06999999284744263,0.25999999046325684,3
0.4099999964237213,0.06000000238418579,0.25999999046325684,3
0.4000000059604645,0.050000011920928955,0.25999999046325684,3
0.4399999976158142,0.07999998331069946,0.24999999068677425,3
0.41999998688697815,0.06000000238418579,0.25999999046325684,3
0.47999998927116394,0.0899999737739563,0.24999999068677425,3
0.4399999976158142,0.06000000238418579,0.25999999046325684,3
0.4000000059604645,0.06999999284744263,0.25999999046325684,3
0.3700000047683716,0.06999999284744263,0.2899999897927046,3
0.3799999952316284,0.06999999284744263,0.2899999897927046,3
0.4099999964237213,0.029999971389770508,0.3099999912083149,3
0.36000001430511475,0.06000000238418579,0.31999998912215233,3
0.3400000035762787,0.12000000476837158,0.2699999902397394,3
0.4300000071525574,0.06000000238418579,0.3099999912083149,3
0.38999998569488525,0.04000002145767212,0.32999999076128006,3
0.47999998927116394,0.06999999284744263,0.3399999886751175,3
0.44999998807907104,0.06999999284744263,0.35999999195337296,3
0.4099999964237213,0.0899999737739563,0.38999998569488525,3
0.41999998688697815,0.06999999284744263,0.3699999898672104,3
0.4300000071525574,0.029999971389770508,0.3499999940395355,3
0.4300000071525574,0.12000000476837158,0.3699999898672104,3
0.47999998927116394,0.009999990463256836,0.25999999046325684,3
0.49000000953674316,0.20999997854232788,0.9300000071525574,3
0.3700000047683716,0.24000000953674316,0.25999999046325684,3
0.6100000143051147,0.06999999284744263,0.24999999068677425,3
0.6100000143051147,0.12000000476837158,0.29999998956918716,3
1.4299999475479126,-0.5299999713897705,0.03999999165534973,3
0.10999999940395355,0.3999999761581421,0.13999999314546585,3
0.8399999737739563,-0.2799999713897705,0.019999995827674866,3
0.3100000023841858,0.3999999761581421,0.08999998867511749,3
0.6899999976158142,0.19999998807907104,0.04999999701976776,3
0.5699999928474426,0.19999998807907104,0.13999999314546585,3
0.6299999952316284,0.19999998807907104,0.07999998331069946,3
0.5799999833106995,0.17000001668930054,0.0599999874830246,3
0.7599999904632568,0.25,0.12999999523162842,3
0.7699999809265137,0.3500000238418579,0.1899999901652336,3
0.5699999928474426,-0.029999971389770508,0.13999999314546585,3
0.4000000059604645,0.26999998092651367,0.10999998450279236,3
0.6800000071525574,0.26999998092651367,0.20999998971819878,3
0.6399999856948853,0.19999998807907104,0.11999998986721039,3
0.5,0.1600000262260437,0.17999999225139618,3
0.6499999761581421,0.1899999976158142,0.24999999068677425,3
0.7200000286102295,0.18000000715255737,0.3499999940395355,3
0.5699999928474426,0.25,0.4099999964237213,3
0.6399999856948853,0.13999998569488525,0.41999998688697815,3
0.10000000149011612,0.1499999761581421,0.4299999922513962,3
0.5099999904632568,0.1600000262260437,0.25999999046325684,3
0.7200000286102295,0.11000001430511475,0.20999998971819878,3
0.5,0.12999999523162842,0.10999998450279236,3
0.5299999713897705,0.18000000715255737,0.03999999165534973,3
0.5799999833106995,0.12000000476837158,0.08999998867511749,3
0.5799999833106995,0.17000001668930054,0.09999999403953552,3
0.49000000953674316,0.18000000715255737,0.17999999225139618,3
0.44999998807907104,0.06000000238418579,0.14999999105930328,3
0.5199999809265137,0.029999971389770508,0.20999998971819878,3
0.33000001311302185,0.06999999284744263,0.24999999068677425,3
0.4399999976158142,0.12999999523162842,0.35999999195337296,3
0.6200000047683716,0.17000001668930054,0.5199999809265137,3
0.7099999785423279,-0.039999961853027344,0.29999998956918716,3
0.47999998927116394,0.3399999737739563,0.20999998971819878,3
0.5899999737739563,0.10000002384185791,0.25999999046325684,4
0.5699999928474426,0.23000001907348633,0.279999990016222,4
0.6200000047683716,0.12000000476837158,0.25999999046325684,4
0.5400000214576721,0.20999997854232788,0.2699999902397394,4
0.49000000953674316,0.13999998569488525,0.279999990016222,4
0.6700000166893005,0.25,0.4599999934434891,4
0.6499999761581421,0.25,0.3099999912083149,4
0.6100000143051147,0.11000001430511475,0.2899999897927046,4
0.6299999952316284,0.24000000953674316,0.2199999913573265,4
0.5299999713897705,0.18000000715255737,0.25999999046325684,4
0.7699999809265137,0.19999998807907104,0.17999999225139618,4
0.8899999856948853,0.12000000476837158,0.23999999091029167,4
0.5899999737739563,0.25999999046325684,0.2199999913573265,4
0.6399999856948853,0.42000001668930054,0.5199999809265137,4
0.75,0.4399999976158142,0.12999999523162842,4
0.699999988079071,0.3199999928474426,0.19999999180436134,4
0.6399999856948853,0.3199999928474426,0.23999999091029167,4
0.6800000071525574,0.20999997854232788,0.25999999046325684,4
0.699999988079071,0.3199999928474426,0.1899999901652336,4
0.7099999785423279,0.2200000286102295,0.2299999911338091,4
0.699999988079071,0.3100000023841858,0.25999999046325684,4
0.6600000262260437,0.12999999523162842,0.14999999105930328,4
0.6499999761581421,0.18000000715255737,0.20999998971819878,4
0.6000000238418579,0.23000001907348633,0.24999999068677425,4
0.6600000262260437,0.1899999976158142,0.2899999897927046,4
0.6299999952316284,0.17000001668930054,0.24999999068677425,4
0.5600000023841858,0.18000000715255737,0.2199999913573265,4
0.5699999928474426,0.18000000715255737,0.20999998971819878,4
0.5699999928474426,0.12000000476837158,0.279999990016222,4
0.5199999809265137,0.1499999761581421,0.25999999046325684,4
0.5099999904632568,0.13999998569488525,0.2699999902397394,4
0.5199999809265137,0.13999998569488525,0.24999999068677425,4
0.46000000834465027,0.10000002384185791,0.24999999068677425,4
0.5,0.12000000476837158,0.23999999091029167,4
0.4699999988079071,0.0899999737739563,0.23999999091029167,4
0.41999998688697815,0.029999971389770508,0.17999999225139618,4
0.46000000834465027,0.07999998331069946,0.17999999225139618,4
0.4399999976158142,0.10000002384185791,0.19999999180436134,4
0.5099999904632568,0.11000001430511475,0.14999999105930328,4
0.44999998807907104,0.12000000476837158,0.13999999314546585,4
0.44999998807907104,0.050000011920928955,0.09999999403953552,4
0.4699999988079071,0.12000000476837158,0.11999998986721039,4
0.46000000834465027,0.12999999523162842,0.11999998986721039,4
0.4699999988079071,0.12000000476837158,0.15999998897314072,4
0.5099999904632568,0.06999999284744263,0.10999998450279236,4
0.46000000834465027,0.11000001430511475,0.14999999105930328,4
0.49000000953674316,0.0899999737739563,0.13999999314546585,4
0.47999998927116394,0.12000000476837158,0.14999999105930328,4
0.47999998927116394,0.0899999737739563,0.12999999523162842,4
0.49000000953674316,0.11000001430511475,0.12999999523162842,4
0.47999998927116394,0.11000001430511475,0.14999999105930328,3
0.49000000953674316,0.10000002384185791,0.13999999314546585,3
0.49000000953674316,0.11000001430511475,0.13999999314546585,3
0.49000000953674316,0.11000001430511475,0.14999999105930328,3
0.49000000953674316,0.11000001430511475,0.15999998897314072,3
0.4699999988079071,0.12000000476837158,0.14999999105930328,3
0.47999998927116394,0.10000002384185791,0.14999999105930328,3
0.49000000953674316,0.10000002384185791,0.14999999105930328,3
0.47999998927116394,0.10000002384185791,0.15999998897314072,3
0.4699999988079071,0.11000001430511475,0.14999999105930328,3
0.4699999988079071,0.11000001430511475,0.14999999105930328,3
0.46000000834465027,0.0899999737739563,0.13999999314546585,3
0.4699999988079071,0.0899999737739563,0.16999998688697815,3
0.44999998807907104,0.06000000238418579,0.15999998897314072,3
0.44999998807907104,0.07999998331069946,0.15999998897314072,3
0.46000000834465027,0.0899999737739563,0.1899999901652336,3
0.4399999976158142,0.06999999284744263,0.17999999225139618,3
0.46000000834465027,0.11000001430511475,0.20999998971819878,3
0.41999998688697815,0.06999999284744263,0.19999999180436134,3
0.38999998569488525,0.029999971389770508,0.20999998971819878,3
0.3700000047683716,0.0899999737739563,0.2199999913573265,3
0.4000000059604645,0.050000011920928955,0.23999999091029167,3
0.4099999964237213,0.06000000238418579,0.24999999068677425,3
0.3799999952316284,0.07999998331069946,0.2299999911338091,3
0.4000000059604645,0.050000011920928955,0.24999999068677425,3
0.3799999952316284,0.029999971389770508,0.2299999911338091,3
0.4099999964237213,0.06999999284744263,0.25999999046325684,3
0.38999998569488525,0.029999971389770508,0.25999999046325684,3
0.38999998569488525,0.050000011920928955,0.25999999046325684,3
0.4000000059604645,0.06000000238418579,0.2699999902397394,3
0.3700000047683716,0.050000011920928955,0.25999999046325684,3
0.3799999952316284,0.050000011920928955,0.25999999046325684,3
0.38999998569488525,0.06000000238418579,0.25999999046325684,3
0.4000000059604645,0.050000011920928955,0.2299999911338091,3
0.4000000059604645,0.04000002145767212,0.25999999046325684,3
0.3799999952316284,0.06000000238418579,0.25999999046325684,3
0.38999998569488525,0.04000002145767212,0.25999999046325684,3
0.4000000059604645,0.06000000238418579,0.2699999902397394,3
0.4099999964237213,0.050000011920928955,0.29999998956918716,3
0.4699999988079071,0.07999998331069946,0.24999999068677425,3
0.3700000047683716,0.04000002145767212,0.2699999902397394,3
0.3499999940395355,0.04000002145767212,0.2899999897927046,3
0.3499999940395355,0.06000000238418579,0.279999990016222,3
0.3700000047683716,0.029999971389770508,0.2899999897927046,3
0.3700000047683716,0.029999971389770508,0.3099999912083149,3
0.3799999952316284,0.050000011920928955,0.31999998912215233,3
0.30000001192092896,-0.029999971389770508,0.2299999911338091,3
0.38999998569488525,0.11000001430511475,0.25999999046325684,3
0.36000001430511475,0.0,0.13999999314546585,3
0.4099999964237213,0.11000001430511475,0.10999998450279236,3
0.3499999940395355,0.07999998331069946,0.12999999523162842,3
0.3700000047683716,0.1499999761581421,0.0599999874830246,3
0.3499999940395355,0.04000002145767212,0.08999998867511749,3
0.3499999940395355,0.0899999737739563,0.009999990463256836,3
0.41999998688697815,0.11000001430511475,-0.08000001311302185,3
0.47999998927116394,0.17000001668930054,-0.12000000476837158,3
0.6800000071525574,0.13999998569488525,0.17999999225139618,3
0.5,0.17000001668930054,0.10999998450279236,3
0.4399999976158142,0.25,0.12999999523162842,3
0.5899999737739563,0.1899999976158142,0.10999998450279236,3
0.6600000262260437,0.2200000286102295,0.20999998971819878,3
0.5899999737739563,0.12000000476837158,0.12999999523162842,3
0.5,0.06999999284744263,0.0599999874830246,3
0.5799999833106995,0.13999998569488525,0.0299999862909317,3
0.5199999809265137,0.23000001907348633,0.1899999901652336,3
0.6000000238418579,0.18000000715255737,0.2299999911338091,3
0.6800000071525574,0.1600000262260437,0.20999998971819878,3
0.5899999737739563,0.17000001668930054,0.15999998897314072,3
0.6000000238418579,0.18000000715255737,0.2199999913573265,3
0.5600000023841858,0.12000000476837158,0.20999998971819878,3
0.5899999737739563,0.2200000286102295,0.3399999886751175,3
0.6399999856948853,0.20999997854232788,0.3799999877810478,3
0.5299999713897705,0.13999998569488525,0.35999999195337296,3
0.5400000214576721,0.25999999046325684,0.35999999195337296,3
0.5,0.12999999523162842,0.32999999076128006,3
0.6200000047683716,0.23000001907348633,0.279999990016222,3
0.4699999988079071,0.2200000286102295,0.24999999068677425,3
0.4099999964237213,0.06999999284744263,0.19999999180436134,3
0.46000000834465027,0.18000000715255737,0.14999999105930328,3
0.47999998927116394,0.04000002145767212,0.14999999105930328,3
0.44999998807907104,0.0899999737739563,0.14999999105930328,3
0.49000000953674316,0.06999999284744263,0.17999999225139618,3
0.4300000071525574,0.12999999523162842,0.20999998971819878,3
0.44999998807907104,0.029999971389770508,0.2199999913573265,3
0.36000001430511475,0.0899999737739563,0.2299999911338091,3
0.4699999988079071,0.0899999737739563,0.14999999105930328,3
0.41999998688697815,0.050000011920928955,0.1899999901652336,3
0.5199999809265137,0.06999999284744263,0.24999999068677425,3
0.5,0.12000000476837158,0.3399999886751175,3
0.5099999904632568,0.18000000715255737,0.3999999910593033,3
0.5,0.06999999284744263,0.25999999046325684,4
0.699999988079071,0.0899999737739563,0.16999998688697815,4
0.4099999964237213,0.17000001668930054,0.10999998450279236,4
0.5699999928474426,0.06000000238418579,0.07999998331069946,4
0.550000011920929,-0.009999990463256836,-0.12999999523162842,4
0.6700000166893005,0.1499999761581421,0.03999999165534973,4
0.5600000023841858,0.24000000953674316,0.13999999314546585,4
0.4099999964237213,-0.009999990463256836,0.3099999912083149,4
0.7699999809265137,0.12999999523162842,0.4599999934434891,4
0.5600000023841858,0.25999999046325684,0.4399999976158142,4
0.5400000214576721,0.17000001668930054,0.35999999195337296,4
0.4699999988079071,0.07999998331069946,0.3699999898672104,4
0.4699999988079071,0.24000000953674316,0.25999999046325684,4
0.5600000023841858,0.06999999284744263,0.20999998971819878,4
0.5,0.10000002384185791,0.17999999225139618,4
0.5,0.06000000238418579,0.16999998688697815,4
0.5,0.06999999284744263,0.25999999046325684,4
0.4300000071525574,0.12000000476837158,0.2199999913573265,4
0.44999998807907104,0.13999998569488525,0.25999999046325684,4
0.5,0.11000001430511475,0.2299999911338091,4
0.38999998569488525,0.10000002384185791,0.17999999225139618,4
0.4399999976158142,0.019999980926513672,0.1899999901652336,4
0.3799999952316284,0.06000000238418579,0.23999999091029167,4
0.3100000023841858,0.06000000238418579,0.1899999901652336,4
0.36000001430511475,0.019999980926513672,0.2299999911338091,4
0.28999999165534973,0.029999971389770508,0.20999998971819878,4
0.23999999463558197,-0.009999990463256836,0.1899999901652336,4
0.25999999046325684,-0.059999942779541016,0.2199999913573265,4
0.25,0.30000001192092896,0.3499999940395355,4
0.3799999952316284,-0.3500000238418579,0.009999990463256836,4
0.2800000011920929,0.6299999952316284,0.5999999940395355,4
0.1899999976158142,-0.09000003337860107,-0.08000001311302185,4
0.46000000834465027,0.32999998331069946,0.3699999898672104,4
0.20000000298023224,-0.09000003337860107,0.2199999913573265,4
0.3400000035762787,0.029999971389770508,0.20999998971819878,4
0.3499999940395355,0.06000000238418579,0.2699999902397394,4
0.36000001430511475,0.04000002145767212,0.25999999046325684,4
0.3700000047683716,0.050000011920928955,0.2299999911338091,4
0.3700000047683716,0.04000002145767212,0.2199999913573265,4
0.3499999940395355,0.04000002145767212,0.23999999091029167,4
0.3700000047683716,0.050000011920928955,0.24999999068677425,4
0.36000001430511475,0.04000002145767212,0.2299999911338091,4
0.3700000047683716,0.04000002145767212,0.2199999913573265,4
0.3799999952316284,0.050000011920928955,0.2199999913573265,4
0.3700000047683716,0.050000011920928955,0.2299999911338091,4
0.3700000047683716,0.050000011920928955,0.2299999911338091,4
0.3499999940395355,0.029999971389770508,0.2299999911338091,4
0.3499999940395355,0.050000011920928955,0.2299999911338091,4
0.3499999940395355,0.04000002145767212,0.2299999911338091,4
0.3499999940395355,0.04000002145767212,0.2299999911338091,4
0.3499999940395355,0.029999971389770508,0.2299999911338091,3
0.3499999940395355,0.019999980926513672,0.2299999911338091,3
0.3400000035762787,0.04000002145767212,0.2299999911338091,3
0.3400000035762787,0.029999971389770508,0.23999999091029167,3
0.3400000035762787,0.04000002145767212,0.2299999911338091,3
0.3400000035762787,0.029999971389770508,0.2299999911338091,3
0.3400000035762787,0.04000002145767212,0.23999999091029167,3
0.3400000035762787,0.029999971389770508,0.2299999911338091,3
0.3499999940395355,0.04000002145767212,0.2299999911338091,3
0.3400000035762787,0.019999980926513672,0.2199999913573265,3
0.3499999940395355,0.04000002145767212,0.2299999911338091,3
0.3499999940395355,0.04000002145767212,0.2199999913573265,3
0.3499999940395355,0.04000002145767212,0.2299999911338091,3
0.3499999940395355,0.04000002145767212,0.2299999911338091,3
0.36000001430511475,0.029999971389770508,0.2299999911338091,3
0.3499999940395355,0.050000011920928955,0.2299999911338091,3
0.3499999940395355,0.04000002145767212,0.2199999913573265,3
0.3499999940395355,0.04000002145767212,0.2299999911338091,3
0.3400000035762787,0.04000002145767212,0.2299999911338091,3
0.3400000035762787,0.019999980926513672,0.2299999911338091,3
0.3499999940395355,0.04000002145767212,0.2299999911338091,3
0.33000001311302185,0.029999971389770508,0.2199999913573265,3
0.3400000035762787,0.029999971389770508,0.2199999913573265,3
0.3199999928474426,0.019999980926513672,0.2299999911338091,3
0.3400000035762787,0.04000002145767212,0.2199999913573265,3
0.33000001311302185,0.029999971389770508,0.2299999911338091,3
0.3400000035762787,0.029999971389770508,0.2299999911338091,3
